Head x_mean,Head x_std,Head x_min,Head x_max,Head x_auc,Head x_peaks,Head y_mean,Head y_std,Head y_min,Head y_max,Head y_auc,Head y_peaks,Head z_mean,Head z_std,Head z_min,Head z_max,Head z_auc,Head z_peaks,Head_pitch_mean,Head_pitch_std,Head_pitch_min,Head_pitch_max,Head_pitch_auc,Head_pitch_peaks,Head_rms_xy_mean,Head_rms_xy_std,Head_rms_xy_min,Head_rms_xy_max,Head_rms_xy_auc,Head_rms_xy_peaks,Head_rms_xyz_mean,Head_rms_xyz_std,Head_rms_xyz_min,Head_rms_xyz_max,Head_rms_xyz_auc,Head_rms_xyz_peaks,Head_rms_yz_mean,Head_rms_yz_std,Head_rms_yz_min,Head_rms_yz_max,Head_rms_yz_auc,Head_rms_yz_peaks,Head_rms_zx_mean,Head_rms_zx_std,Head_rms_zx_min,Head_rms_zx_max,Head_rms_zx_auc,Head_rms_zx_peaks,Head_roll_mean,Head_roll_std,Head_roll_min,Head_roll_max,Head_roll_auc,Head_roll_peaks,Neck x_mean,Neck x_std,Neck x_min,Neck x_max,Neck x_auc,Neck x_peaks,Neck y_mean,Neck y_std,Neck y_min,Neck y_max,Neck y_auc,Neck y_peaks,Neck z_mean,Neck z_std,Neck z_min,Neck z_max,Neck z_auc,Neck z_peaks,Neck_pitch_mean,Neck_pitch_std,Neck_pitch_min,Neck_pitch_max,Neck_pitch_auc,Neck_pitch_peaks,Neck_rms_xy_mean,Neck_rms_xy_std,Neck_rms_xy_min,Neck_rms_xy_max,Neck_rms_xy_auc,Neck_rms_xy_peaks,Neck_rms_xyz_mean,Neck_rms_xyz_std,Neck_rms_xyz_min,Neck_rms_xyz_max,Neck_rms_xyz_auc,Neck_rms_xyz_peaks,Neck_rms_yz_mean,Neck_rms_yz_std,Neck_rms_yz_min,Neck_rms_yz_max,Neck_rms_yz_auc,Neck_rms_yz_peaks,Neck_rms_zx_mean,Neck_rms_zx_std,Neck_rms_zx_min,Neck_rms_zx_max,Neck_rms_zx_auc,Neck_rms_zx_peaks,Neck_roll_mean,Neck_roll_std,Neck_roll_min,Neck_roll_max,Neck_roll_auc,Neck_roll_peaks,class
0.07344392098333333,0.41807630953057795,-0.547212379,1.24227964,4.357248342,9.0,0.07445001421666667,0.4510072598277104,-1.406189392,1.079042197,4.971890253499999,15.0,-0.026124553966666665,0.38775631835177204,-1.399512828,0.838707455,-2.0728897309999996,13.0,4.748162283608284,43.547641468771545,-83.77508722863945,82.18546049212289,269.2919541427985,11.0,0.38578383843690794,0.2138618983784242,0.013194668975033005,1.071143319023507,22.74217740476116,17.0,0.3713857421731719,0.20525391545384347,0.030872179055068456,1.1278900058109773,21.834207425774565,17.0,0.3451270496127485,0.24674120757084603,0.011934591294597672,1.0661024555985061,20.198544079544774,17.0,0.34270836488066164,0.2194552552838944,0.037797489543038576,1.2896414421726448,20.14433927891493,17.0,11.702995554024373,38.9663409348688,-70.89390116711367,73.3324541177374,742.6480561311471,15.0,0.014136353650000004,0.37291906491939397,-1.134822717,0.959964624,0.7036190599999999,16.0,0.02521684935,0.281107839911315,-0.49030076,0.593400722,1.8333544889999998,17.0,0.0004180931333333369,0.30806865999180605,-0.604732392,1.253294401,-0.33122679199999994,15.0,-2.6058876470857313,43.20868368541982,-84.4168279872785,88.62166584820136,-171.70844711258513,16.0,0.29413373311187285,0.1514870732388845,0.05986854555226079,0.8173005514912468,17.397508160531178,18.0,0.2940670304631332,0.13466772872570257,0.07289081094119326,0.807974943922821,17.35387555868008,18.0,0.2561730075133887,0.14716446864792448,0.0128308125845075,0.9053837693527735,15.031563204067591,17.0,0.2910233877689136,0.17998015875214862,0.03600452986738231,0.9720539712341938,17.187790634543074,18.0,3.9497167963511273,39.82050944422694,-73.62620357712414,74.5257841529343,277.0557679187989,15.0,0
-0.038291972300000005,0.2231833744524156,-0.580305215,0.460675001,-2.3372437575000005,11.0,-0.005322342633333332,0.24007380295127406,-0.476363603,1.220838778,-0.18781034750000006,12.0,-0.2979692166499999,1.5492707622842465,-8.742908124,0.247100337,-17.927494163999995,15.0,-8.294438262415396,46.3370895367588,-81.0932294836994,79.44822051105149,-520.7698172668377,10.0,0.1952561361366504,0.12784939298087525,0.049346084242780044,0.8712878743018551,11.573840246598643,18.0,0.32779540425142756,0.8709414292905384,0.043176768673991686,5.04813413101384,19.544917175292525,17.0,0.33624993639736084,1.0771632345378204,0.014670202403784957,6.1822979296568725,20.051716431420765,17.0,0.3556289031728473,1.0694294762092942,0.021610788573115536,6.1825480870247365,21.263574534213223,18.0,-6.282466537283392,40.98674747596945,-79.24897383868486,75.07849300833615,-337.8777581110929,12.0,-0.026392433516666668,0.2846183584455856,-0.918926854,0.636492673,-1.9647263124999994,18.0,-0.02534347403333333,0.19051850012235555,-0.57263758,0.390244851,-1.2584503789999997,15.0,-0.0059749734666666625,0.1993274195784257,-0.41240918,0.433596615,-0.5850983634999999,16.0,-3.7518045155463597,47.58139373079796,-79.48472763418928,86.75854595726743,-284.2676676203245,20.0,0.21455397974734938,0.11527562757428333,0.03345847022403341,0.6502287347924212,12.527433800173931,18.0,0.2094333205807137,0.09455850793991846,0.08547198961463102,0.5818579857799718,12.252025191380739,17.0,0.1721316902805989,0.09340255208226196,0.016233017066079013,0.4718955936751291,10.0772410088218,18.0,0.21545390824288738,0.11964639121311506,0.019764955329194308,0.7122176264143599,12.606643305943585,17.0,-3.685287587258076,34.59452450888644,-83.12147435061836,74.84190224226086,-202.24095015003093,16.0,0
0.038490661958333325,0.2376036842360077,-0.450898883,0.551713195,2.5322247884999998,13.0,-0.05530407751666666,0.10135079019429524,-0.259151129,0.234576258,-3.3585212610000004,19.0,0.010261428926666668,0.0876125887458762,-0.200902138,0.178841756,0.5586613211000001,16.0,6.138734263989664,55.727597408018184,-87.94085645409261,81.22607022369586,433.9281971823516,16.0,0.167888640245035,0.08629708696369519,0.020831472429664745,0.39311166368321354,9.904961352586167,15.0,0.1474329139135206,0.06792013888572619,0.027585654964332715,0.32230339157719545,8.698636156687064,15.0,0.09197107434606498,0.04579535599059012,0.006279490008292115,0.18784134984489906,5.4395908488508855,19.0,0.15601009621489012,0.09230385747336792,0.0037286442927340394,0.39176033359442414,9.189790697079767,15.0,-17.399374981777193,29.239124258012613,-88.66095199629234,64.27250822475311,-1050.6270206066072,20.0,-0.00018561311666666266,0.28091506125140603,-0.786432449,0.700197401,0.06679208100000014,16.0,-0.038892381733333314,0.15942708158389693,-0.512505601,0.35129343,-2.4400022659999996,11.0,-0.0001744016166666663,0.16148771333618206,-0.312341667,0.37931089,0.08093421150000005,21.0,0.6711004181133747,47.96629736135646,-82.52251809696645,79.98392269958497,75.70406024528327,17.0,0.189867085466819,0.1298920657739175,0.0014932084022433038,0.5649285710792137,11.245997542769356,15.0,0.18297435305743734,0.10244085795142116,0.03573608560867455,0.4799300712551407,10.842881660539588,17.0,0.14264873219138835,0.07845572663006121,0.014957020344190917,0.3768599827778836,8.459363314808975,19.0,0.19580140437758484,0.11898579358922243,0.03141488036523473,0.5793039081008459,11.61438600771469,16.0,-8.475235904987178,28.537256980110012,-70.5565166188125,64.01432411404261,-535.3791858689401,14.0,0
0.02146046146666667,0.2580213555411893,-0.504202208,0.828122284,1.3835444150000002,14.0,-0.018466474766666664,0.19562454117082945,-0.438863075,0.514928823,-1.1202502140000004,14.0,-0.009830845903333331,0.15271889748615422,-0.4253757,0.289287746,-0.41672361619999987,12.0,1.67459081374026,45.46902800392985,-79.59396474930301,82.66298679420171,105.13673399041346,15.0,0.19804289758369942,0.11662667909527662,0.02489308333175354,0.6031398381964479,11.674264210557038,14.0,0.185400308053444,0.09299718207541985,0.03483998084417578,0.500768065697661,10.910598404064583,17.0,0.15360852306219788,0.08613513297275247,0.027130351695760856,0.36464990829731586,8.992340793518045,16.0,0.17907479090357162,0.11471642652192598,0.01043729496800548,0.5960441071287563,10.548557558150101,18.0,-1.205229952404674,40.61672160169327,-86.5044717084308,86.81447240964077,-52.83052298736451,15.0,0.016357050333333338,0.2971189192287789,-0.656744238,0.800790961,1.1477984639999999,17.0,-0.018378751933333333,0.18742462284393882,-0.42984481,0.456428614,-1.0998110440000002,15.0,-0.020729502549999997,0.21975658710028256,-0.437419973,0.769248451,-0.8144006709999998,18.0,4.3486525988875515,45.09130205847242,-78.88443406888605,75.87622466677755,280.68739191584257,19.0,0.21352111574677415,0.12812189370012037,0.038117047257852754,0.599890747379933,12.648787046399601,19.0,0.2116158080706271,0.11312514044762646,0.03345517658385244,0.6611810132759935,12.415294507818453,21.0,0.17690650101084118,0.10391491091502884,0.040179219352325386,0.5788846317405157,10.29151161511589,19.0,0.22100033210445533,0.140690407506447,0.013535966999882387,0.7851781143744402,12.933050931815103,21.0,-0.43626908142298554,35.241607602555675,-71.7019612607334,70.70970160197386,-26.78279262392266,15.0,0
-0.03500770068333333,0.29754176563481793,-0.823858372,0.397520346,-1.9934078004999998,13.0,0.012663387616666667,0.21662485177067636,-0.497533184,0.487759728,0.5498180345000002,12.0,-0.027130890966666665,0.12348842722587966,-0.283660236,0.212870411,-1.513440919,14.0,0.40598926917396566,46.55439393889204,-79.6264643840633,82.12493020338904,26.847477650055684,14.0,0.22470527853872074,0.13389997159911587,0.015014951890707492,0.588956771713131,13.234687869057474,14.0,0.2023726087214014,0.09994129579585952,0.05611306338737805,0.48523688607427284,11.925442894015871,14.0,0.15816011110884318,0.0807555669970831,0.0288889542381635,0.36178583999262914,9.310972921546846,14.0,0.196035142872907,0.12017188486743301,0.03239868692022728,0.5879485377318983,11.544780332916307,15.0,0.671186084352708,39.82416091957642,-79.28773173663359,69.32568195988617,2.994458241763809,13.0,-0.042561927566666664,0.3825090069922012,-1.514551322,0.761268931,-2.5606738499999997,16.0,0.007709126613333334,0.2047821825068903,-0.368897993,0.613876225,0.33855790129999996,13.0,-0.0016145374999999994,0.26495788841026574,-0.555599379,1.187686093,-0.01198865149999984,13.0,-3.9011315539881783,44.432493763958085,-80.72766662403214,77.26627302825958,-237.84619323190915,16.0,0.24948847925826742,0.18115025317201444,0.00901460228484119,1.0988717090506464,14.880653989678876,12.0,0.24522024506691018,0.16322399190878262,0.03647076576106521,0.9124288857244323,14.600837902545388,14.0,0.19372917705335826,0.13626898800543097,0.04416925215628014,0.872855114878986,11.486959454152503,17.0,0.2577574117644478,0.2067029037429102,0.021576226605798905,1.090047488777704,15.369036450276676,16.0,-1.6062381124933935,37.22585444329748,-80.7566706340117,81.14337237703161,-144.22473901305412,12.0,0
5.660021666666117e-05,0.29069848866845827,-0.70224747,0.627891506,-0.059445387999999766,15.0,-0.00915130486666667,0.22013613781633778,-0.624478296,0.402953402,-0.676150203,15.0,-0.007929550533333331,0.17732942138635668,-0.431297521,0.407761714,-0.4461405635000001,16.0,5.001504613286303,45.48884521595585,-81.90068051256151,83.01228851546597,294.9126641320069,15.0,0.22618335899399442,0.12395857432939902,0.03738571621201434,0.4965639674977867,13.398215502023193,16.0,0.21042459385378276,0.10283052795167241,0.03150232561287182,0.4483297239560634,12.449868669130334,18.0,0.17338904493055535,0.09981168571484204,0.02440303759898883,0.4493262297342785,10.24425163310524,16.0,0.20438848419248976,0.1274066541385962,0.003328657394915929,0.5477631461609567,12.074605475626994,17.0,2.3683469308756044,41.813391288270296,-81.79805211169527,87.64422245600844,119.6591139776613,16.0,0.016578130299999997,0.29450141693212795,-0.612606363,0.689346091,1.1655743844999997,18.0,-0.002446113283333338,0.22276422872892734,-0.692707936,0.410263538,-0.32649086349999995,14.0,-0.00919742325,0.2481628970865176,-0.628787247,0.618844636,-0.5055092385,17.0,4.0314805861995575,45.24929780676105,-79.90485672704588,86.43851862487634,278.83456631229245,20.0,0.22150394861329856,0.1387584331637143,0.020147667284324666,0.525890802978872,13.009647948660323,18.0,0.2239268363739572,0.12632700422597665,0.02316479731105148,0.5622857148299147,13.204914895356211,20.0,0.1907589495250322,0.138782829464625,0.01718632696625553,0.630699918174448,11.276484095305843,18.0,0.22736083283174477,0.1504816242140528,0.015077287092666125,0.6341976171672231,13.484782786796774,19.0,0.06317147337716135,36.86683447307243,-83.38242850807671,81.9503547100746,-33.74532057813997,16.0,0
0.015304859083333329,0.29021712564392255,-0.537739948,0.609606447,1.0146789545000006,13.0,-0.018081899100000003,0.14767043023082996,-0.314638439,0.303044617,-1.193596301,11.0,-0.007864060666666665,0.11304900735749192,-0.284076499,0.237306793,-0.608696212,11.0,3.261156115778585,52.77669453435364,-77.68329557029159,80.50552859263233,228.28868238439162,12.0,0.20191233957194651,0.11192976374800387,0.05108591982354853,0.4344885929536447,11.976989798277614,18.0,0.1794486606656207,0.08723566900228756,0.04558585256807977,0.3664212950747053,10.629445965005837,19.0,0.1197633208679581,0.056075513834744795,0.018443600769776018,0.2997472306631487,7.044180525777733,14.0,0.1900818770858844,0.11189258297643728,0.021247525055746515,0.4454509186560067,11.27960086432813,17.0,-2.5538374974178786,34.25151725656421,-67.63110953735476,74.4603573645783,-174.66603632970995,14.0,-0.023106807316666658,0.3545472503796469,-0.813650084,0.700542821,-1.1573884399999992,15.0,-0.010598598483333334,0.2100810955939774,-0.708655443,0.429245972,-0.7912979250000002,13.0,-0.003365330783333336,0.16576122429939538,-0.590650226,0.418699726,-0.15621891150000003,14.0,-0.5418898967083506,51.623404953237156,-85.89618838108467,82.30427834375242,16.644088552831164,16.0,0.2505065977180382,0.14996160060392183,0.026782857747833826,0.7034341556320727,14.773712995717418,20.0,0.227527268793474,0.11925631934419904,0.06706684947503332,0.6031234743323743,13.439912514441772,21.0,0.1611451644473982,0.09949617555146144,0.016711627583928038,0.5494666005073351,9.52527325062896,18.0,0.2361331512725,0.14527225469595106,0.036055484028253516,0.5772000441026303,13.997856846009203,20.0,2.142259304297825,35.8989138612626,-71.08781445817363,79.03759850334403,96.51564972197481,14.0,0
-0.03888199203333334,0.3145098518144708,-0.706477691,0.862401094,-2.3045670474999995,12.0,0.03640705031666667,0.23086662672308628,-0.59800861,0.573247992,2.0558788445,14.0,-0.016177570750000002,0.1343131970383238,-0.295412212,0.303374955,-1.062261875,14.0,-1.7483101176007243,51.20036560146543,-83.19493219527376,83.12218035749196,-82.8071620752984,12.0,0.2396759850199824,0.14171092627158294,0.02132954897296655,0.6138171484091189,14.213334095464328,15.0,0.21260525293960858,0.11217827597412335,0.03582448601339426,0.5015165295859704,12.609813874773243,13.0,0.1570645952741976,0.10860029273438683,0.017891221090176112,0.45057791704302164,9.291889350207933,14.0,0.20535782270962866,0.13112271769374836,0.02606797809169919,0.610225020756302,12.198559851878878,16.0,8.288642843330187,37.15229547918806,-66.80399898544772,80.74788791536191,469.9969974114732,14.0,-0.024519657216666664,0.27622380887832787,-0.687374231,0.87945943,-1.3969559175000004,15.0,0.02143154256666667,0.2594620436769036,-0.8689706,0.740236013,1.0850725925,14.0,-0.001359163083333336,0.235364413711621,-0.519185757,0.671840556,-0.11155597499999997,17.0,-7.855568759861937,38.3963534412831,-70.20013175150794,78.17785317636478,-448.16948398977513,14.0,0.22653253583924818,0.14499429250755977,0.038121336238325934,0.6383122206695606,13.411274115473221,18.0,0.22681378697096907,0.12348473858851536,0.06325094401466336,0.6440282242696711,13.44952890008548,18.0,0.21328826437977505,0.12687464334454468,0.044415862000509794,0.6569233573038986,12.637534312964778,19.0,0.2116916959188212,0.1460690119522323,0.03757290778486229,0.782565850808197,12.580077713538177,19.0,3.9361365567563458,40.91769587378941,-79.54444037809276,79.14520248712117,189.24395841823997,18.0,0
0.015591346149999987,0.3154070991833805,-0.603759016,0.719845537,0.6966447375000002,13.0,-0.05231130736666668,0.23853379593921492,-0.889773478,0.386071553,-3.20463256,14.0,-0.012484035766666663,0.18711060299952512,-0.486316284,0.407510494,-0.7655461919999997,12.0,2.72629576886969,47.82095704170845,-76.49990728143372,80.25156523992133,105.71026073695427,15.0,0.24579265995080965,0.13880113400515895,0.0328686588107189,0.6454408464261088,14.545789115105636,15.0,0.2277408902637124,0.11391233849349434,0.03428282460686725,0.5890745610411806,13.497688568732226,16.0,0.18287115050414177,0.1181468539869625,0.03979202848824911,0.7069425666485546,10.860843945142788,17.0,0.22778934889607189,0.12472967219735746,0.013920688124505287,0.5849112752627283,13.49578178254813,17.0,-4.38534293864557,36.524505586953595,-82.55888407341376,86.88599164001334,-273.0601756358512,16.0,0.00452249949999998,0.36988396039524435,-0.831580809,1.175515652,0.09096551949999943,17.0,-0.021786431199999998,0.3022736306789483,-1.08332159,0.682412617,-1.3606442224999995,16.0,-0.007835144283333347,0.33214421685599554,-1.124537734,0.834147142,-0.47697216050000024,16.0,3.1064526141734894,49.26918839385134,-84.02647690642554,81.57277912521663,129.36175536375447,18.0,0.2816444953428111,0.18712475789409894,0.018896016843683604,0.9656894711182323,16.754452222438903,19.0,0.2839785220387575,0.17993365526079863,0.06739786707869236,1.0213875243097952,16.917422155402054,19.0,0.2403641301880958,0.20817701182278636,0.014779435981136508,1.1041220001770597,14.36513654070853,17.0,0.2892282766988738,0.1998871873730542,0.00979225204567412,0.9889670765720538,17.220403428266994,18.0,1.8202064092821042,36.39654395641044,-68.18232349815118,86.84515154186026,83.80768529844899,17.0,0
-0.018863229000000006,0.3550923514243625,-0.735484089,0.873137121,-1.1539433424999999,15.0,0.05991912923333334,0.23420426894419324,-0.552312839,0.516559632,3.3998520475,12.0,-0.02001939818333333,0.25281096058845637,-0.493627148,0.777764153,-1.3273401770000002,11.0,-1.2167393150407229,43.18835299591064,-67.3446081942537,83.53728548955112,-77.62733752026409,15.0,0.268201521490102,0.14322050975496314,0.009845589921179964,0.6213496140212871,15.953011715898961,18.0,0.2585498619071641,0.12735567767580988,0.04404385796621181,0.5573750992013244,15.355661411406007,16.0,0.22133959271241288,0.11129615701553244,0.016682841649487176,0.6086270265412748,13.08833259580983,15.0,0.256271485426702,0.17235197860780943,0.02375652925346871,0.682197211530586,15.282319262219266,18.0,7.570241632231876,39.000125249998874,-77.59924349602306,83.39264161379012,400.81076556560186,14.0,-0.032839683083333335,0.3821171961017928,-1.548083699,0.813603737,-1.8463834484999997,16.0,0.011155931466666663,0.3019976157704262,-0.681736507,0.702326776,0.5783342635,11.0,0.005736120683333331,0.3391101585799497,-0.829973469,1.247459983,0.298304063,17.0,-2.452958476501707,38.91729144232953,-65.70148350152712,71.03867626572912,-118.3814350737808,16.0,0.28677366489776424,0.1922768073921429,0.036290926772801664,1.202045348436588,17.097245151299706,21.0,0.29609777249351904,0.1736144590612217,0.07238866519415248,1.0323565307057305,17.619562463296493,18.0,0.27629779061699,0.1638210598043842,0.07698474743081725,1.0052166617607672,16.428873993300346,20.0,0.30121739979962053,0.2008192659958615,0.05755285845811923,1.1627590290308996,17.91120617925564,18.0,2.5302686969149795,35.475907793357834,-76.61912738630393,64.8824871630251,131.61870693265092,14.0,0
0.0583589796,0.38900979679157893,-0.687039366,0.879470719,3.5168476759999994,13.0,-0.09684323633333333,0.22132944556925047,-0.471744097,0.431167203,-5.883795201500001,10.0,0.019469754183333333,0.17162102424264183,-0.318285541,0.492639263,1.2576979055,14.0,5.944708240258023,51.895165069087305,-78.91106217264587,81.49407637706886,345.16674165037983,14.0,0.29570828108861236,0.13822617948587165,0.03051152040947423,0.6221258988076829,17.484232732276062,15.0,0.2617502964479016,0.11164366322910907,0.08060149778701017,0.5306672875922643,15.467892782770424,16.0,0.18783693053569778,0.09389557562370401,0.0406535768092829,0.38856533853864633,11.088638168692855,15.0,0.264728788952838,0.149004322737562,0.009660178215074762,0.640309274206604,15.625821929239399,13.0,-14.023807500659181,35.003811368742525,-87.70268585405906,68.1109301541841,-847.2196548569701,14.0,0.07107556715,0.3844637731076791,-0.817625398,1.589997236,4.2872894115,14.0,-0.0343787261,0.22684186806406048,-0.610532081,0.461208278,-2.217127884,14.0,-0.0007756199666666685,0.2697325752379989,-0.595171821,0.93086907,0.026912177999999787,17.0,4.494446133457599,46.29720223207572,-74.23394126797302,80.59638798061168,272.0035159742781,15.0,0.2663929027506851,0.1782875510531605,0.039474189986830596,1.170641765482371,15.847081216296393,15.0,0.2653668565514904,0.1494443230278266,0.06748342789797929,1.0965584817458103,15.781603109323315,19.0,0.21814787596466506,0.12291949005368732,0.033913326503935956,0.7345850193062714,12.935699921932873,20.0,0.28164110191139213,0.18299859594682175,0.0421986750780714,1.3028062856714933,16.77496532183785,19.0,-3.8555890073801846,32.33082862345779,-80.15725071089037,60.355095540222386,-275.00222011148185,17.0,0
0.12069186001666668,0.42543825653678896,-0.74428599,1.026032694,7.7799993910000005,13.0,0.06781495245,0.47819897296751457,-0.886939809,1.073914046,3.405026618,12.0,0.008725912150000004,0.40042835665598436,-0.596977232,1.437039602,0.10352354399999975,9.0,10.067482573432283,39.10995535487465,-76.54609273204107,78.37019286270957,628.6427512767932,15.0,0.40967551596876095,0.21583477934960557,0.016607683318098584,0.8889524308866241,23.974175926985783,13.0,0.3966554620509978,0.19769480211908885,0.06208509029085674,1.1023543995277858,23.03096783842427,13.0,0.3766477369584236,0.23448358190739016,0.049345100531372275,1.243300854894847,21.73864056754481,14.0,0.3528670226778337,0.23124983693980125,0.03399647591229528,1.1443435787879876,20.3582237813599,14.0,5.1613791310736925,43.47307743992112,-72.80318313670482,77.71958100773088,281.30031135073625,12.0,0.05146135655,0.5352704127268789,-1.351275383,0.952957521,3.2066167620000012,18.0,0.007114245016666679,0.3788103927210743,-0.677683313,0.789139259,0.18032574050000047,13.0,0.021143424783333333,0.293740949517219,-0.59332557,0.869474892,1.3892239195,15.0,8.920251271246277,47.187426096211695,-82.18050145607411,83.7720274052637,539.3634955025224,18.0,0.4195326752543714,0.20086722089758902,0.03853551302798109,1.001417923076683,24.70288232740523,19.0,0.3863059896476103,0.1546441603557537,0.08347546379236691,0.8200945452375037,22.707381956670968,16.0,0.30587678830821,0.14689706719163362,0.06060508517634951,0.6366454799681499,17.95405096445802,14.0,0.3806719960115083,0.20745016112170622,0.045693141530354094,0.9586278310085425,22.308760729210313,16.0,2.3380278693887715,37.88029209895958,-75.69470231057979,85.08246276869468,120.18284407981747,16.0,0
-0.23571412113333334,0.5264814174010944,-1.271037847,1.044974749,-14.2978146235,16.0,0.02486572273333333,0.7711349443684085,-2.132307769,1.986457609,1.2547584884999996,12.0,0.007214211133333323,0.736890516657713,-1.934702054,2.274646404,-0.10884964999999869,15.0,-15.343081461981908,30.90099989553384,-75.311637906279,54.884136048475376,-910.7148818237581,17.0,0.5843208439854516,0.35010679722886257,0.04308512869463236,1.661647612019132,34.696333698016744,17.0,0.5999980873224015,0.36105299720593714,0.11205692225711178,1.6324560605637268,35.53654690209769,18.0,0.6154148687026837,0.4363806616560729,0.12657678710483602,1.9607506050114858,36.40368448705282,20.0,0.5459298351863654,0.373981776467416,0.08724436978313693,1.7238790962900319,32.27544261658252,17.0,-0.4679802865016959,43.937893196472295,-72.60167664540495,75.84779665737138,-17.484041139514897,15.0,-0.07709001616666668,0.5989921812577721,-1.300271737,1.848957635,-4.475028487,19.0,0.029048232416666656,0.6261811968417187,-1.522276074,1.205384152,1.7102164294999995,17.0,0.006890863283333343,0.6097176820887291,-1.319131123,2.316840203,0.227577076000001,16.0,-10.019419027766332,41.2843655402782,-89.1638564050627,79.25153653608983,-579.0962038789404,21.0,0.5459769962594926,0.28416494681443766,0.1049526228143751,1.3243730552212205,32.48254938798127,20.0,0.5426581551313976,0.28638593467661,0.13696612032536626,1.7200461723481981,32.197807513162715,17.0,0.5170577320057551,0.33915514921583556,0.0058692968452441555,1.651822049889798,30.699531398142632,17.0,0.5098182946556411,0.3291718795081002,0.06947216595050326,2.095995331848556,30.15625202175965,15.0,4.940080138939596,40.2791111420804,-78.2533427246531,78.14031550581461,294.33759133532334,16.0,0
0.052818927883333346,0.6534725348458175,-1.333948821,1.756373317,3.0413807594999995,14.0,-0.06645101060000001,0.44880846734198954,-0.939295302,1.430301802,-3.948157645999999,14.0,0.005215820066666654,0.41964650244279234,-0.978209443,0.760879468,0.4589438644999997,14.0,1.6766646674768149,47.13486650961887,-78.57305530671519,76.69265409518218,94.81549681305518,14.0,0.4934391297678381,0.2726688656008483,0.07347033305089838,1.3829646961964968,29.31451648422858,15.0,0.4717967117782884,0.21910039568289982,0.08155289391921675,1.1305618719059152,28.025214866474744,17.0,0.3860348239528345,0.20485287202095978,0.06738829378548587,1.0136791853379774,22.90535000059595,19.0,0.4921790209591769,0.24644087261180048,0.07012966857702156,1.249282638409566,29.240213343980923,17.0,-7.041793696661022,31.68614576929037,-70.53094587694072,66.94145651573479,-406.09531395019684,14.0,0.0603493213,0.6301296811481651,-0.869250817,1.777320593,4.1253331000000015,16.0,-0.02031179033333334,0.4109950313550835,-0.907215749,1.296082869,-1.1985027664999999,16.0,0.0074900721166666785,0.35190592444628227,-0.966722844,0.916608667,0.6292161030000004,15.0,-1.768896280780378,52.837605217897405,-83.21252401095498,84.65646515978956,-35.18390359877064,15.0,0.46862690411501956,0.25574654420882664,0.03306663206368574,1.2624437605420804,27.75881614693421,17.0,0.4353852681439316,0.20432639408618244,0.14177524599574642,1.0335493128346869,25.80805415812231,18.0,0.3224156591729186,0.20654255119224388,0.04178867340144987,0.9234615192972199,19.204872817908175,16.0,0.45920267542669924,0.22678750213348095,0.12221470796032086,1.260161207826557,27.168414829079243,18.0,-0.9138756828233984,30.114844721721937,-64.21266094679234,67.96327858001088,-50.72168420682836,16.0,0
0.14697485559999998,0.22957817495079963,-0.406987795,0.718088454,8.738534484000002,14.0,-0.08401679625000001,0.23325405649940845,-0.628260797,0.334993474,-5.063481039500001,18.0,-0.3068781283666667,1.5581721684780088,-8.757670799,0.316806491,-18.400379751,14.0,24.439219391261894,40.21291650478056,-65.46084781257453,85.0323379792203,1453.567525798568,16.0,0.229416785020236,0.12351093275471958,0.025662205047587677,0.5151865377601391,13.633300458394377,17.0,0.37047904506516344,0.8652715464542573,0.051763995028416575,5.0678930794754065,22.120112608765144,17.0,0.3745967058734657,1.0730553539105814,0.013445193934063298,6.205454414007553,22.436131000969244,18.0,0.3984336554751573,1.0674464115942952,0.014672237846493168,6.1940330016068605,23.780581899136216,16.0,-6.123806811953277,37.2572136161758,-78.93740480535473,84.56399553494217,-382.3186560305438,17.0,0.060918180866666664,0.2946338837422612,-0.755615563,0.878784815,3.7136199765,21.0,-0.07562057548333333,0.1740310786495945,-0.434922455,0.215417116,-4.6725600815,16.0,-0.007592345216666665,0.22304085864549728,-0.593284957,0.557456599,-0.330694589,18.0,10.789697887723042,45.57423411776033,-81.31786116761751,81.78131590674852,653.270333645276,20.0,0.22037797087566263,0.12122816893563808,0.024620592785323123,0.630979816386976,13.069720650369145,20.0,0.21635042110552755,0.10940413181581463,0.04757127405293112,0.5594117259512275,12.836692695626038,17.0,0.18013870645023458,0.10225030313024501,0.022566698202371057,0.42887618163485514,10.676794680277151,19.0,0.22339931984431718,0.14232095124498512,0.008086226320596803,0.679316538607113,13.257534002491957,18.0,-11.983529697730697,33.80174860648215,-69.95273333814835,83.41366221339263,-754.2680006258722,16.0,0
